Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
1IIPG16,N/D,SCS1,Head of Migration Advisory Committee Secretariat,"'The MAC secretariat supports the MAC in providing independent and evidence-based advice to the Government on matters relating to migration, including on migration impacts, labour market shortages and limits on tiers 1 and 2 of the Points Based System'",Home Office,Home Office,Migration Advisory Committee Secretariat,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG06,760000,1,0,0,Policy,,1
1IIPG17,N/D,SCS1,Head of Legal Strategy Team,"'Managing legal risk through the Litigation Strategy Board; co-ordinating changes to legislation; litigation policy, including legal aid and appeals, and relationship with higher courts'",Home Office,Home Office,Legal Strategy Team,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG06,1790000,1,0,0,Policy,,1
1IIPG20,N/D,SCS1,Programme Director SIS II,Programme Director SIS II,Home Office,Home Office,SIS II,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG06,940000,1,0,0,Programme and Project Management (PPM),,1
1IIPG07,N/D,SCS1,"Deputy Director, Europe","“The Deputy International Director supports the International Director in the work set out in 2IIPG04 and ensures that the Home Office business areas understand the European Union procedures, negotiations on draft European legislation, international obligations and opportunities for delivering the Government’s international justice and home affairs (JHA) agenda.”",Home Office,Home Office,International Directorate,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG04,0,1,0,0,Policy,,1
1IIPG01,N/D,SCS1,"Deputy Director, International Strategy and Engagement","“The Deputy International Director supports the International Director in the work set out in 2IIPG04 and ensures that the Home Office business areas understand the European Union procedures, negotiations on draft European legislation, international obligations and opportunities for delivering the Government’s international justice and home affairs (JHA) agenda.”",Home Office,Home Office,International Directorate,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG04,1480000,1,0,0,Policy,,1
1IIPG23,N/D,SCS1,Head of Asylum & Family Policy,Head of Asylum & Family Policy,Home Office,Home Office,Asylum & Family Policy,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG06,1960000,1,0,0,Policy,,1
2IIPG09,Eliminated,SCS2,Director for Growth & Engagement,Head of Growth & Engagement strategy for Home Office,Home Office,Home Office,Growth & Engagement,N/A,public.enquiries@homeoffice.gsi.gov.uk,3IIPG01,0,1,0,0,Policy,,1
1IIPG19,N/D,SCS1,Head of Migration Policy,"'Covers policy on all migration routes including visitors, temporary migration (work, study) and permanent migration (family). Sets the framework of rules on permission to enter and stay. Current focus is on delivering the programme to reduce net migration'",Home Office,Home Office,Migration Policy,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG06,1930000,1,0,0,Policy,,1
1IIPG18,N/D,SCS1,Head of Border Security,"'Responsible for ensuring that our end-to-end checks on arrivals effectively tackle the threats facing the United Kingdom. Policy work on key enabling programmes, such as Advance Passenger Information and Passenger Name Records'",Home Office,Home Office,Border Security Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG06,1260000,1,0,0,Policy,,1
2IIPG10,N/D,SCS2,"Director, Border & Immigration System",Responsible for defining and enabling the Border and Immigration System,Home Office,Home Office,Border and Immigration System,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3IIPG01,1480000,1,0,0,Policy,,1
1IIPG22,N/D,SCS1,"Head of Secretariat, Identity and Passports Policy","Leads policy teams responsible for supporting HM Passport Office and for ensuring the Home Office has effective policies and procedures in place regarding identity security and oversees an effective border, immigration and citizenship secretariat.",Home Office,Home Office,"Secretariat, Identity and Passports Policy",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG10,450000,1,0,0,Policy,,1
2IIPGPROJ,Paul Pugh,SCS2,Head of Devolution,Leads on Devolution,Home Office,Home Office,Devolution,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3IIPG01,540000,1,100000,104999,Policy,,1
1IIPG21,N/D,SCS1,"Head of Team, Wales",The Home Office Team Wales works closely with the Welsh Government in taking forward reserved home affairs matters.,Home Office,Home Office,Wales Team,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3IIPG01,0,1,0,0,Policy,,1
3HR01,Kevin White,SCS3,Director General Human Resources,"'The HR DG is a member of the Home Office Executive Management Board. He represents the Department and promotes our aim of protecting the public. He leads on all people matters including organisational reform, staff engagement and development and is head of the HR profession for the HO and its Agencies. He supports Board colleagues in delivering their business and financial goals. The HR DG also ensures that the service HR provides to its internal customers is efficient, streamlined and of an excellent standard. This role also leads on generic Civil Service learning and Organisation Development across the Civil Service.'",Home Office,Home Office,HR Director General's Office,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,140000,144999,Human Resources,Team salary costs incorporated with 2HR06,1
2HR02,Paula Leach,SCS2,"Director Leadership, Capability and Change","The post holder is responsible for developing the department’s leadership and capability programmes of work. This includes ensuring a continued succession of talented leaders; developing, maintaining and delivering a skills strategy; providing an HR service to the Senior Civil Service in the Home Office; and leading a business partner team.",Home Office,Home Office,"Leadership, Capability and Change",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,110000,114999,Human Resources,,1
2HR01,Eliminated,SCS2,Director of HR Services,"'HR Services delivers HR strategy, advice and support to the Home Office. It has lead responsibility for HR policy, reward, employee relations, workforce planning, resourcing, business partnering, health and safety, wellbeing, HR management information to the business and pay administration. It plays a key role in delivering solutions in areas such as sickness absence reduction; employee engagement and wellbeing; headcount reduction and redeployment;and e-enabled HR self service.'",Home Office,Home Office,HR Services,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,,,Human Resources,,1
1HR07,N/D,SCS1,"HR Director Policy and Enablers, SCS Resourcing and Public Appointments","Responsible for Senior Civil Service HR management, talent management and recruitment; public appointments; and HR Business Partnering for the Policy and Enablers functions.",Home Office,Home Office,"Leadership, Capability and Change",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,1010000,1,0,0,Human Resources,,1
1HR06,Eliminated,SCS1,"'Head of HR Operations, Health, Safety and Wellbeing'","'Responsible for strategic HR Business Partnering, Resourcing & Redeployment, Health and Safety and Wellbeing for Home Office HQ.'",Home Office,Home Office,HR Operations,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1HR08,Eliminated,SCS1,Deputy Director Strategic Resourcing,"'This team is responsible for strategic resourcing, including succession planning, talent management and development programmes including the fast stream; recruitment and selection to posts in the Senior Civil Service (SCS) at pay bands 1 and 2; terms and conditions for staff in the SCS; generic learning and development, professionalising the workforce and skills competency developments; the staff survey and Investors in People; provision of occupational psychology services; directorate planning and budgeting.'",Home Office,Home Office,"Leadership, Capability and Change",N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1HR05,Eliminated,SCS1,Head of Home Office Pay Service,"'Home Office Pay Service provides payroll services to the Home Office, its agencies and Non-Departmental Public Bodies, and also to Ministry of Justice and other and public bodies, paying 85,000 public sector staff monthly. Also responsible for the HR People MI Team which provides statistical analysis of key HR and workforce data to the Home Office Board and senior managers across the Home Office Group of businesses, as well as making quarterly and annual returns to ONS and the Cabinet Office.'",Home Office,Home Office,Home Office Pay Service,N/A,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,0,0,Operational Delivery,,1
1HR03,Eliminated,SCS1,"'Head of HR Policy, Relations and Reward'","Responsible for three key deliverables: 1. Delivering up to date HR policies and associated guidance across the Home Office and its agencies.  Management of the consultation processes with various stakeholder groups including the trade unions.2. Leading the staff pay remit for Home Office HQ and the UKBA as well as providing assistance, governance and authorisation for the pay remits of other HO agencies and NDPBs.  Also responsible for reward and departmentally set expenses. 3. Responsible for the Employee Relations strategy including management of departmental facility arrangements with recognised trade unions.  Offering advice and governance on consultation and negotiation arrangements industrial relations.'",Home Office,Home Office,"Policy, Reward and Employee Relations",N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR01,0,1,0,0,Human Resources,,1
1HR02,Eliminated,SCS1,Deputy Director Strategic Diversity Action Team,‘The Strategic Diversity Action Team is responsible for supporting and enabling cultural change in the Home Office in order to mainstream equality and diversity across the Department. This is driven through the Diversity Strategy in partnership with the staff support networks.’,Home Office,Home Office,Group Equality and Diversity,N/A,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,0,0,Human Resources,,1
1HR09,N/D,SCS1,"Deputy Director, Learning and Skills","""This role leads on the development and implementation of the capability and talent strategies for the Home Office and its agencies, developing management capability, building professionalism and ensuring value for money is achieved through our capability development activities.""",Home Office,Home Office,Learning and Skills,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,4010000,1,0,0,Human Resources,,1
1HR01,Eliminated,SCS1,Deputy Director Home Office we want to be programme and HR Secretariat,The Home Office we want to be programme office supports the delivery of the Home Office people strategy.',Home Office,Home Office,Strategy Analysis and Performance,N/A,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,0,0,Human Resources,,1
2HR03,Martin Beecroft,SCS2,"Director, Corporate HR","The HR Director for the operational businesses in the Home Office - Border Force, UK Visas and Immigration, Immigrations Enforcement and HM Passport Office - and responsible across all of the Home Office for employee relations, reward, HR policy, health and safety and well being plus the provision of all HR services which are not provided directly by the Home Office. These services include all transactional HR services, recruitment and casework.",Home Office,Home Office,Corporate HR,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,110000,114999,Human Resources,,1
1HR15,N/D,SCS1,"People Director, Border Force",Director responsible for leading the Border Force People Directorate and developing and implementing the workforce capability strategy.,Home Office,Home Office,Border Force HR,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,670000,1,0,0,Human Resources,,1
1HR11,N/D,SCS1,"Deputy Director, Workforce Planning, Management Information and Corporate Support",Leads Home Office workforce planning and management information relating to the Department’s workforce. Oversees the Department’s Honours Secretariat.,Home Office,Home Office,HR Workforce Planning,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,3HR01,1070000,1,0,0,Human Resources,,1
1HR17,N/D,SCS1,"Deputy Director Employee Relations; Reward; Health, Safety and Wellbeing; HR Policy","""The purpose of this role is to ensure that the department adheres to employment law and safeguards the health, safety and wellbeing of its staff; to defend the department against employment tribunal and PI claims and to manage staff reward solutions and HR policies.""",Home Office,Home Office,Reward and Employee Relations,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,1330000,1,0,0,Human Resources,,1
1HR18,Eliminated,SCS1,"Deputy Director, HR Commissioning","""This role is responsible for delivering a first class HR service to customers by managing the intelligent customer relationship between the Civil Service HR Shared Expert Services for Policy and Resourcing; MOJ Shared Services for HR and Payroll; and other third party delivery partners and business customers.  It ensures that Home Office requirements influence service development and system specification and that products and outcomes are successfully implemented in the organisation.""",Home Office,Home Office,HR Commissioning,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR03,0,1,0,0,Human Resources,,1
1HR19,Eliminated,SCS1,"Deputy Director, HR and Skills Development",Responsible for immigration system enablers.,Home Office,Home Office,Immigration System Enablers,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR03,0,1,0,0,Human Resources,,1
2HR05,Fiona Spencer,SCS2,"Director, Transformation","Transformation Director leads, drives and supports transformation across the Home Office, focusing on strategic planning for transformation and maintaining a single view of change across the Department.",Home Office,Home Office,Transformation,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,3HR01,290000,1,90000,94999,Other,Team salary costs exclude those of post holder as this is disclosed separately. Includes team salary costs of 1HR25,1
1HR22,N/D,SCS1,"Deputy Director, People Strategy","The post holder is responsible for developing and implementing a people strategy for the Home Office as well as specific strategies for leadership capability (including talent), employee engagement, and the shape and skills of our future workforce. The post holder also oversees a expert small, strategically focused organisation development consultancy serving the Department.",Home Office,Home Office,"Leadership, Capability and Change",0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,1220000,1,0,0,Human Resources,Team salary costs include those reporting directly to 1ODD01,1
1ODD01,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","""Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.""",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,Team salary costs incorporated with 1HR22,1
1ODD02,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","""Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.""",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1ODD03,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","""Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.""",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1HR04,Eliminated,SCS1,Departmental Security Officer,"'Responsible to the Permanent Secretary for Personnel Security, Information Security, Physical Security and Business Continuity within the Home Office, its agencies and Non-Departmental Government Bodies. The DSU leads on Security & Business Continuity and Counter-Fraud Policy for the Home Office; provides security advice and consultancy to all of the Home Office including Agencies and non departmental bodies; administers personnel vetting for all Home Office Personnel (except Serious Organised Crime Agency); and reports annually through the Permanent Secretary to the Cabinet Office on the Department’s performance against the mandated security standards set out in the Security Policy framework.'",Home Office,Home Office,Departmental Security,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR04,0,1,0,0,Human Resources,,1
2HR04,Eliminated,SCS2,"Director, Corporate Security","Responsible for the security of all business units served by the Corporate Security Directorate (CSD). The functions covered by the CSD are: Asset Protection; Security Policy and Security Consultancy; Information Assurance; Security Assurance (including for 3rd party suppliers); IT Security & Accreditation; Business Continuity and Resilience; Physical Security of buildings and personnel; Personnel Security (vetting decisions & aftercare); Counter-Fraud, Counter-Corruption & Counter-Intelligence; Security Investigations; Professional Standards.",Home Office,Home Office,Corporate Security,N/A,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,0,0,Human Resources,,1
1ODD04,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","""Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.""",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
2HR06,Ken Sutton,SCS2,"Director, Diversity",Responsible for supporting and enabling cultural change in the Home Office in order to mainstream equality and diversity across the Department.,Home Office,Home Office,Group Equality and Diversity,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,3HR01,810000,1,120000,124999,Human Resources,Team salary costs include those reporting directly to 3HR01 but exclude those of post holder as this is disclosed separately.,1
1HR26,N/D,SCS1,"Deputy Director, Learning from Experience",Project work,Home Office,Home Office,Learning from Experience,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR06,310000,1,0,0,Human Resources,,1
1HR19,N/D,SCS1,HR Director for HM Passport Office and UK Visas and Immigration,Provides strategic HR support to HM Passport Office and UK Visas and Immigration,Home Office,Home Office,HR Business Partner Team - HM Passport Office and UK Visas and Immigration,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,1120000,1,0,0,Human Resources,,1
1HR24,N/D,SCS1,HR Director for Immigration Enforcement,Provides strategic HR support to Immigration Enforcement,Home Office,Home Office,HR Business Partner Team - Immigration Enforcement,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,350000,1,0,0,Human Resources,,1
1HR23,N/D,SCS1,"Deputy Director, HR Delivery","The post holder has overall responsibility for: ensuring that there is effective two-way working between the business and HR, and that both HR Business Partner’s and corporate teams are fully aligned in supporting the business deliver their priorities; managing the relationships between the suppliers of transactional HR services to the Home Office, through a range of service providers, ensuring they deliver consistently competent HR services that meet the needs of the Home Office business; • Leading and managing the service delivery engagement with the various businesses and Directorates in the department.",Home Office,Home Office,HR Delivery,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,2170000,1,0,0,Human Resources,,1
1HR20,N/D,SCS1,"Deputy Director, Portfolio and Business Change","The post-holder is responsible for leading work on portfolio management, PPM assurance and capability across the Home Office, as the Home Office Centre of Excellence for PPM.",Home Office,Home Office,Portfolio and Business Change,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR05,2040000,1,0,0,Programme and Project Management (PPM),,1
1HR25,Vacant,SCS1,"Deputy Director, Transformation Strategy and Planning","The post holder is responsible for leading work on strategy and planning for transformation and future corporate changes across the Home Office.  This includes leading strategic planning on future organisational development, taking account of EMB's vision for a department that is consistently excellent by 2017 and consistently trusted by 2020.",Home Office,Home Office,Transformation Strategy and Planning,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR05,0,1,0,0,Other,Team salary costs included with those of 2HR05,1
3CPG01,Mary Calam,SCS3,"Director General, Crime and Policing Group",Responsible for all aspects of the Crime and Policing Group. Member of the Home Office Board.,Home Office,Home Office,Director General's Office,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,500000,1,125000,129999,Policy,Incorporates salary costs for 2CPG04 and 2CPG05 support staff,1
3CPGSEC,Stephen Rimmer,SCS3,On Secondment,On secondment,Home Office,Home Office,On secondment,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPGSEC,0,0.25,30000,34999,Other,,1
2CPG04,David Lamberti,SCS2,"Director, Policing",Responsible for developing and implementing the Government’s programme of police reforms. Member of the CPG Board.,Home Office,Home Office,Policing,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,0,1,85000,89999,Policy,,1
2CPG05,Diana Luchford,SCS2,"Director, Crime",Responsible for developing and implementing the Government’s response to crime and anti-social behaviour. Member of the CPG Board.,Home Office,Home Office,Crime,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,0,1,85000,89999,Policy,,1
2CPG07,Alexander Macdonald,SCS2,"Director, Finance and Strategy","Responsible for finance for the group, corporate support and the group's strategic functions. Member of CPG Board.",Home Office,Home Office,Finance and Strategy,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,2350000,1,85000,89999,Planning,,1
2CPG10,Gordon Shipley,SCS2,Emergency Service Mobile Communications Programme and Airwave Director,"Responsible for the introduction of a better, smarter and cheaper communications system for the emergency services than the Airwave system currently in use.",Home Office,Home Office,Emergency Services Mobile Communications Programme,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,0,1,135000,139999,Programme and Project Management (PPM),,1
2CPG12,Jeremy Oppenheim,SCS2,"Director, Safeguarding","Responsibility for public order, public risk and safeguarding, modern slavery and public protection",Home Office,Home Office,Public Safety Directorate,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,0,1,100000,104999,Policy,Covered on a temporary basis.,1
2CPG13,Stephen Webb,SCS2,"Portfolio Director, Law Enforcement Technology Programmes","The Home Office is responsible for a range of major technology change programme which are vital for the future success of police forces and other law enforcement partners.  The Portfolio Director is accountable for ensuring that this portfolio of programmes delivers the agreed business benefits, within the agreed budgets, and is governed responsibly.",Home Office,Home Office,Law Enforcement Technology Programmes,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,0,1,85000,89999,Programme and Project Management (PPM),,1
2CPG14,John O'Brien,SCS2,"Head of Secretariat, Historic Child Sexual Abuse Inquiry",Responsible for the Historic child sexual abuse inquiry panel,Home Office,Home Office,Historic Child Sexual Abuse Inquiry,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,0,1,125000,129999,Policy,Incorporates salary costs from 1CPG47 and 1CPG52,1
1CPG08,N/D,SCS1,Head of Police Strategy and Reform Unit,Responsible for modernisation and reform of police forces.,Home Office,Home Office,Police Strategy and Reform Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,860000,1,0,0,Policy,,1
1CPG12,N/D,SCS1,Head of Drug and Alcohol Unit,Responsible for key reforms to tackle alcohol and drug misuse including a new cross government drug strategy.,Home Office,Home Office,Drug and Alcohol Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,1590000,1,0,0,Policy,Costs for Drug Licensing team are not included as they are self funding posts,1
1CPG14,N/D,SCS1,Head of Modern Slavery Unit,Responsibility for developing a cross-government strategy to address Modern Slavery,Home Office,Home Office,Modern Slavery Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG12,330000,1,0,0,Policy,,1
1CPG15,N/D,SCS1,Head of Tackling Crime Unit,Responsible for delivering the Government’s strategy to end gang and youth violence in order to prevent young people from becoming involved in violence.,Home Office,Home Office,Violent Crime Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,1350000,1,0,0,Policy,,1
1CPG16,N/D,SCS1,Head of Public Order Unit & Head of UK Football Policing Unit,"The Public Order Unit has a diverse range of responsibilities, including public order; domestic extremism; armed policing and less lethal weapons; roads traffic policing; international police assistance; mass fatalities and civil contingencies. UK Football Policing Unit (and within that the Football Banning Order Authority) provides football policing support within the UK and across the world.",Home Office,Home Office,"Public Order, UK Football Policing",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,1340000,1,0,0,Policy,,1
1CPG20,N/D,SCS1,Head of Police Workforce and Capability Unit,"Responsible for ensuring that there is a modern framework for the police workforce that is seen by the public to be professional, skilled and rewarded appropriately.",Home Office,Home Office,Police Workforce and Efficiency Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,1130000,1,0,0,Policy,,1
1CPG26,N/D,SCS1,Head of Police Integrity & Powers Unit,"Responsible for improving the police disciplinary system and misconduct regulations to create a more open, independent and transparent disciplinary system that commands public confidence.",Home Office,Home Office,Police Transparency Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,1030000,1,0,0,Policy,This post is filled on a job share basis - 1.20 FTE,1
1CPG36,N/D,SCS1,Head of Crime and Policing Knowledge Hub,"Responsible for  the analytical expertise and knowledge on crime and policing issues, combined with the local relationships and intelligence flows from the Force Insight Team.",Home Office,Home Office,Crime and Policing Knowledge Hub,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,680000,1,0,0,Policy,,1
1CPG42,N/D,SCS1,Head of Public Protection Unit,Responsible for public protection and interpersonal violence policy,Home Office,Home Office,Public Risk Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG12,1490000,1,0,0,Policy,Formerly Head of Drugs and Firearm Licensing Unit,1
1CPG43,N/D,SCS1,Head of Police Science and Technology Unit,"Ensures the police have the right technical capabilities to fight crime, realise savings and better protect the public.",Home Office,Home Office,Police Science and Technology Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,830000,1,0,0,Policy,,1
1CPG44,N/D,SCS1,Deputy Programme Director – Transition and Airwave,Responsible for leading and delivering the Emergency Service Mobile Communications Programme,Home Office,Home Office,Emergency Services Mobile Communications Programme,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG10,1730000,1,0,0,Programme and Project Management (PPM),,1
1CPG45,N/D,SCS1,"Deputy Programme Director, Technical and Requests Unit, ESMCP",Responsible for leading and delivering the Emergency Service Mobile Communications Programme,Home Office,Home Office,Emergency Services Mobile Communications Programme,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG10,890000,1,0,0,Programme and Project Management (PPM),,1
1CPG46,N/D,SCS1,Head of Safeguarding Unit,"Responsibility for the safeguarding of children and vulnerable adults. It leads on relationship with police forces and owns the Sexual Violence Against Children, Office of the Children's Champion and Vulnerable People (SVACV) Action Plan.",Home Office,Home Office,Safeguarding Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG12,1030000,1,0,0,Policy,Formerly Head of Safeguarding and Vulnerable People Unit,1
1CPG47,N/D,SCS1,Secretary to Historic Child Sexual Abuse Inquiry,Responsible for the historic child sexual abuse inquiry,Home Office,Home Office,Historic Child Sexual Abuse Inquiry,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG14,0,1,0,0,Policy,Team salary costs incorporated with 1CPG46,1
1CPG48,N/D,SCS1,Head of Efficiency and Resources Unit,"Responsible for delivering the annual parliamentary police funding settlement process, implementation of the £50m Police Innovation Fund, providing contingency funding to the police, reforming existing legislation around riot compensation and developing a new funding model for the police.",Home Office,Home Office,Efficiency and Resources Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG07,1200000,1,0,0,Policy,,1
1CPG49,N/D,SCS1,Head of Historic Police Misconduct Investigations,The Unit is acting as sponsor to the Daniel Morgan Independent Panel and identifying lessons learned from high profile cases and inquiries.,Home Office,Home Office,Historic Police Misconduct Investigations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,270000,1,0,0,Policy,"Covered on a temporary basis, incorporates salary costs from 1CPG50",1
1CPG50,N/D,SCS1,Secretary to the Daniel Morgan Independent Panel,Responsible for the Daniel Morgan Independent Panel,Home Office,Home Office,Daniel Morgan Independent Panel,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,0,1,0,0,Policy,Team salary costs incorporated with 1CPG49,1
1CPG51,N/D,SCS1,"Deputy Programme Director, ESMCP",Responsible for leading and delivering the Emergency Service Mobile Communications Programme,Home Office,Home Office,Emergency Services Mobile Communications Programme,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG10,2310000,1,0,0,Programme and Project Management (PPM),New post incorporates salary costs for 2CPG10,1
1CPG52,Vacant,SCS1,"Deputy Director, Historic Child Sexual Abuse Inquiry",Responsible for the Historic child sexual abuse inquiry panel,Home Office,Home Office,Historic Child Sexual Abuse Inquiry,N/A,public.enquiries@homeoffice.gsi.gov.uk,2CPG14,0,1,0,0,Policy,New post,1
