Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
1HR18,Eliminated,SCS1,"Deputy Director, HR Commissioning",'This role is responsible for delivering a first class HR service to customers by managing the intelligent customer relationship between the Civil Service HR Shared Expert Services for Policy and Resourcing; MOJ Shared Services for HR and Payroll; and other third party delivery partners and business customers. It ensures that Home Office requirements influence service development and system specification and that products and outcomes are successfully implemented in the organisation.',Home Office,Home Office,HR Commissioning,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR03,0,1,0,0,,,1
1HR19,Eliminated,SCS1,"Deputy Director, HR and Skills Development",Responsible for immigration system enablers.,Home Office,Home Office,Immigration System Enablers,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR03,0,1,0,0,,,1
2HR05,Eliminated,SCS2,"Director, Transformation","Transformation Director leads, drives and supports transformation across the Home Office, focusing on strategic planning for transformation and maintaining a single view of change across the Department.",Home Office,Home Office,Transformation,N/A,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,0,0,,,1
1HR22,Eliminated,SCS1,"Deputy Director, People Strategy","The post holder is responsible for developing and implementing a people strategy for the Home Office as well as specific strategies for leadership capability (including talent), employee engagement, and the shape and skills of our future workforce. The post holder also oversees a expert small, strategically focused organisation development consultancy serving the Department.",Home Office,Home Office,"Leadership, Capability and Change",N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,,,1
1ODD01,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","'Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.'",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1ODD02,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","'Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.'",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1ODD03,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","'Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.'",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1HR04,Eliminated,SCS1,Departmental Security Officer,"'Responsible to the Permanent Secretary for Personnel Security, Information Security, Physical Security and Business Continuity within the Home Office, its agencies and Non-Departmental Government Bodies. The DSU leads on Security & Business Continuity and Counter-Fraud Policy for the Home Office; provides security advice and consultancy to all of the Home Office including Agencies and non departmental bodies; administers personnel vetting for all Home Office Personnel (except Serious Organised Crime Agency); and reports annually through the Permanent Secretary to the Cabinet Office on the Department’s performance against the mandated security standards set out in the Security Policy framework.'",Home Office,Home Office,Departmental Security,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR04,0,1,0,0,,,1
2HR04,Eliminated,SCS2,"Director, Corporate Security","Responsible for the security of all business units served by the Corporate Security Directorate (CSD). The functions covered by the CSD are: Asset Protection; Security Policy and Security Consultancy; Information Assurance; Security Assurance (including for 3rd party suppliers); IT Security & Accreditation; Business Continuity and Resilience; Physical Security of buildings and personnel; Personnel Security (vetting decisions & aftercare); Counter-Fraud, Counter-Corruption & Counter-Intelligence; Security Investigations; Professional Standards.",Home Office,Home Office,Corporate Security,N/A,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,0,0,,,1
1ODD04,N/D,SCS1,"Deputy Director, Organisation Development and Design Expert Service","'Civil Service HR has established its fourth expert service, specialising in Organisation Development and Design. The aim of this service is to provide a consistent cross-Government organisation development consultancy service to support Civil Service change and reform. The service is also required to provide OD capability building for HR practitioners. The service is hosted by the Home Office.'",Home Office,Home Office,Organisation Development and Design Expert Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
2HR06,Ken Sutton,SCS2,"Director, Diversity",Responsible for supporting and enabling cultural change in the Home Office in order to mainstream equality and diversity across the Department.,Home Office,Home Office,Group Equality and Diversity,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,3HR01,680000,1,120000,124999,Human Resources,,1
1HR26,N/D,SCS1,"Deputy Director, Learning from Experience",Project work,Home Office,Home Office,Learning from Experience,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR06,0,1,0,0,Human Resources,,1
1HR19,N/D,SCS1,HR Director for HM Passport Office and UK Visas and Immigration,Provides strategic HR support to HM Passport Office and UK Visas and Immigration,Home Office,Home Office,HR Business Partner Team - HM Passport Office and UK Visas and Immigration,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,690000,1,0,0,Human Resources,,1
1HR24,N/D,SCS1,HR Director for Immigration Enforcement,Provides strategic HR support to Immigration Enforcement,Home Office,Home Office,HR Business Partner Team - Immigration Enforcement,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,530000,1,0,0,Human Resources,,1
1HR23,N/D,SCS1,"HR Director, Policy and Enablers, and Resourcing",Provides strategic HR support to policy and enabling functions in the Department and has overall responsibility for resourcing for posts at Grade 6 and below across the Department.,Home Office,Home Office,HR Delivery,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,1720000,1,0,0,Human Resources,,1
1HR20,Eliminated,SCS1,"Deputy Director, Portfolio and Business Change","The post-holder is responsible for leading work on portfolio management, PPM assurance and capability across the Home Office, as the Home Office Centre of Excellence for PPM.",Home Office,Home Office,Portfolio and Business Change,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR05,0,1,0,0,,,1
1HR25,Eliminated,SCS1,"Deputy Director, Transformation Strategy and Planning","The post holder is responsible for leading work on strategy and planning for transformation and future corporate changes across the Home Office. This includes leading strategic planning on future organisational development, taking account of EMB's vision for a department that is consistently excellent by 2017 and consistently trusted by 2020.",Home Office,Home Office,Transformation Strategy and Planning,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR05,0,1,0,0,,,1
1HR29,N/D,SCS1,"Deputy Director, Career Transition Service",The post holder is responsible for the service that line manages and supports surplus staff throughout the Home Office while they transition to a new stage in their careers.,Home Office,Home Office,Career Transition Service,0207 035 4848,public.enquiries@homeoffice.gsi.gov.uk,2HR03,470000,1,0,0,Human Resources,,1
2HR08,Vacant,SCS2,Director for Transformation Phase 2,"Works with the department on the design and transformation of systems, the department and business groups and provides specialist organisation design, development and change capability to support change programmes and the business as and when required.",Home Office,People and Transformation,Transformation,N/A,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,0,0,Other,,1
2HR09,Richard Sargeant,SCS2,Director for Transformation Digital and Data,"Responsible for driving and embedding a ‘data and digital led’ culture and ways of working across the Home Office, supporting the government’s agenda for a single platform across government.",Home Office,People and Transformation,Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3HR01,0,1,85000,89999,Other,Post being covered on a temporary basis.,1
2HR07,Robert Arnott,SCS2,Director of Strategy and Planning,"Responsible for leading development of a cohesive system wide strategy that informs delivery of HO objectives; providing robust support and challenge to those accountable for delivery, working closely with business areas to negotiate and facilitate the best means of strategy implementation across the department, it’s delivery partners and stakeholders; and for integrated strategy, business planning and reporting.",Home Office,People and Transformation,Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3HR01,900000,1,85000,89999,Other,,1
1HRTEMP01,N/D,SCS1,Head of the Change Centre of Excellence,Part of the Transformation Phase 2 team,Home Office,People and Transformation,Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR08,0,1,0,0,Other,,1
1HR28,N/D,SCS1,Head of Strategy and Planning,Transformation strategy and planning,Home Office,People and Transformation,Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR07,0,1,0,0,Other,,1
1HR27,Vacant,SCS1,Head of Governance,Transformation governance,Home Office,People and Transformation,Transformation,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR07,0,1,0,0,Other,,1
1HR21,Vacant,SCS1,Head of the Project Management Office,Part of the Transformation Phase 2 team,Home Office,People and Transformation,Transformation,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR08,0,1,0,0,Other,,1
1HRTEMP02,Vacant,SCS1,Head of Digital and Data,"Provides expert support and challenge to senior leaders across the Home Office and enabler services to be digital and data led, and embed a change in culture that reaps the benefit of digital and data ways of working.",Home Office,People and Transformation,Transformation,N/A,public.enquiries@homeoffice.gsi.gov.uk,2HR09,0,1,0,0,Other,,1
1HRTEMP03,N/D,SCS1,Head of HQ Review,"Responsible for the review of the Home Office Head Quarters functions, working collaboratively with Director Generals and key stakeholders across the department, testing and implementing appropriate recommendations where appropriate.",Home Office,People and Transformation,Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR09,0,1,0,0,Other,,1
1UKVI10,N/D,SCS1,"Deputy Director, Strategy and Change","Lead Continuous Improvement,  Customer Service Excellence and other improvement programmes",Home Office,Home Office,Strategy and Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI02,1970000,1,0,0,Operational Delivery,Change to post title since September 2014.,1
1UKVI01,N/D,SCS1,Deputy Director Digital Services Group Manager,Lead on major digital and data change programmes for UKVI;,Home Office,Home Office,Digital Services and Major Programmes Group,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI02,440000,1,0,0,Operational Delivery,Post being covered on a temporary basis.,1
1UKVI04,N/D,SCS1,"Deputy Director,Temporary Migration","""Temporary Migration, Points Based System, PBS Sponsorship, Family, Study and Accession Casework""",Home Office,Home Office,Temporary Migration,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI05,28240000,1,0,0,Operational Delivery,,1
1UKVI06,N/D,SCS1,"Deputy Director, Appeals and Litigation","""Judicial Review, Special Appeals, Litigation Strategy and Country of Origin Information Service""",Home Office,Home Office,Appeals and Litigation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI04,26020000,1,0,0,Operational Delivery,,1
1UKVI08,N/D,SCS1,"Deputy Director, Performance & Customer Service","Responsible for running strategic work, working with corporate partners to ensure that the UKVI is consistently competent, high performing and customer focused.",Home Office,Home Office,Customer Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI04,10530000,1,0,0,Operational Delivery,,1
1UKVI03,N/D,SCS1,"Deputy Director, Permanent Migration",Permanent Migration lead - Indefinite leave and Nationality / Citizenship.,Home Office,Home Office,Permanent Migration,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI05,19320000,1,0,0,Operational Delivery,,1
1UKVI07,N/D,SCS1,"Deputy Director, Complex Casework",Lead on complex migration casework,Home Office,Home Office,Older Live Cases,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI04,11520000,1,0,0,Operational Delivery,Post being covered on a temporary basis.,1
1UKVI09,N/D,SCS1,"Deputy Director, Strategy and Change",Responsible for the premium customer and growth strategy as well as supporting customer service development and change within International Operations and Visas.,Home Office,Home Office,"Customer Strategy, Business and Growth",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI02,1400000,1,0,0,Operational Delivery,Post being covered on a temporary basis.,1
1UKVI11,N/D,SCS1,"Director, Migration Transformation","Immigration Operations Strategy and Programme Delivery for UK Visas and International International, including management of the HQ and UK operations, including the interviewing hub.",Home Office,Home Office,"Strategy, International Operations",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI05,1130000,1,0,0,Operational Delivery,,1
1UKVI05,N/D,SCS1,"Director, Asylum Casework",National asylum lead supporting head of asylum responsible for oversight of caseworking and policy.,Home Office,Home Office,Asylum Casework,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI01,25380000,1,0,0,Operational Delivery,Includes team salary costs for 2UKVI01 as team consists of less than five individuals,1
2UKVI01,Tyson Hepple,SCS2,Director Asylum,"""Lead on Asylum Operations, Refugees, Compass, Grants and Finance Asylum Policy""",Home Office,Home Office,Asylum,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3UKVI01,0,1,90000,94999,Operational Delivery,Team salary costs included with 1UKVI05 as team consists of less than five individuals,1
1UKVI02,N/D,SCS1,"Director, Asylum Support and Strategy",Asylum support and strategy,Home Office,Home Office,Asylum Support and Strategy,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI01,10500000,1,0,0,Operational Delivery,Post being covered on a temporary basis.,1
2UKVI03,Simon Hayes,SCS2,"Director, International Operations","Responsible for running the UK’s visa service, working with partners to prevent harmful people coming to the UK and providing services to support economic growth.",Home Office,Home Office,International Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3UKVI01,3210000,1,100000,104999,Operational Delivery,,1
2UKVI04,Mike Wells,SCS2,Chief Operating Officer,Responsible for oversight of in-country immigration operations.,Home Office,Home Office,Immigration Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3UKVI01,780000,1,100000,104999,Operational Delivery,,1
2UKVI05,Ian Martin,SCS2,"Director, In-Country Migration Casework","Responsible for running the temporary and permanent migration work streams, premium service centres and oversight of UKVI security strategy to ensure a safe and secure immigration system.",Home Office,Home Office,In-Country Migration Casework,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3UKVI01,8000000,1,85000,89999,Operational Delivery,,1
2UKVI02,Siobhan Peters,SCS2,"Director, Strategy and Change","Lead on Change, Customer Strategy, Information Management",Home Office,Home Office,Strategy and Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3UKVI01,400000,1,85000,89999,Operational Delivery,,1
3UKVI01,Sarah Rapson,SCS3,"Director General, UK Visas & Immigration","Responsible for managing the UK’s immigration service that makes millions of decisions every year about who has the right to visit or stay in the country, with a firm emphasis on national security and a culture of customer satisfaction for people who come to the UK legally.",Home Office,Home Office,UK Visas & Immigration,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,1630000,1,135000,139999,Operational Delivery,,1
1OSCTPROJ,Eliminated,SCS1,"Director, Information Management and Compliance Project","""The role exists to support the business to deliver excellent Information Management; to ensure that the business learns lessons to create a cycle of continuous improvement; to improve the efficiency of Information management channels and to identify and ensure implementation of best practice.",Home Office,Home Office,Information Management,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKVI02,1060000,1,0,0,Operational Delivery,,1
1UKVI13,N/D,SCS1,"Deputy Director, Head of Regions","The overall purpose is to manage 5 overseas and 2 UK based regional heads of unit. The regions being, Africa, Americas, Asia Pacific, Euro Med, Middle East and Pakistan and Central Asia, South Asia and Turkey. The post holder oversees the provision of a visa operation which protects the UK and meets resource, customer and control targets, and delivers effective stakeholder engagement.",Home Office,Home Office,Customer Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI03,41660000,1,0,0,Operational Delivery,,1
1UKVI17,Eliminated,SCS1,"Deputy Director, Security Team",Lead on implementing UKVI security strategy in response to identified risks to control,Home Office,Home Office,Security Team,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKVI05,640000,1,0,0,Operational Delivery,Post being filled on a temporary basis. Post wrongly identified as 1UKVI14 in the September 2014 organogram.,1
1UKVI16,Eliminated,SCS1,"Deputy Director, In-Country Migration Transformation",Lead on reform of in country migration operations in line with overall UKVI transformation plan;,Home Office,Home Office,In-Country Migration Transformation,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKVI02,0,1,0,0,Operational Delivery,,1
1UKVI14,N/D,SCS1,"Deputy Director, Operational Assurance and Security Unit",Leads cross-cutting operational teams to ensure successful delivery and service improvements or deployment efficiencies in an operational environment.,Home Office,Home Office,Immigration Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2UKVI05,0,1,0,0,Operational Delivery,This was a temporary post,1
2IIPG07,Paul Morrison,SCS2,"Director, Syrian Refugee Resettlement","The Syrian Refugee Resettlement programme, a joint unit of the Home Office and the departments for International Development and Communities and Local Government aims to resettle 20,000 people over the course of this Parliament.",Home Office,Home Office,Syrian Refugee Resettlement,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3UKVI01,1780000,1,90000,94999,Operational Delivery,,1
1IIPG24,N/D,SCS1,"Gold Command, Syrian Refugee Resettlement","The Syrian Refugee Resettlement programme, a joint unit of the Home Office and the departments for International Development and Communities and Local Government aims to resettle 20,000 people over the course of this Parliament.",Home Office,Home Office,Syrian Refugee Resettlement,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG07,0,1,0,0,Operational Delivery,Team salary costs included with 1IIPG25,1
1IIPG25,N/D,SCS1,"Deputy Director, Syrian Refugee Resettlement","The Syrian Refugee Resettlement programme, a joint unit of the Home Office and the departments for International Development and Communities and Local Government aims to resettle 20,000 people over the course of this Parliament.",Home Office,Home Office,Syrian Refugee Resettlement,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2IIPG07,690000,1,0,0,Operational Delivery,Team salary costs include those for 1IIPG24,1
3OSCT01,Charles Farr,SCS3,"Director General, Office for Security and Counter Terrorism",'Information withheld on security grounds',Home Office,Home Office,Security and Counter Terrorism,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,140000,144999,Policy,Full information withheld on security grounds,1
2OSCT01,N/D,SCS2,"Director, National Security",'Information withheld on security grounds',Home Office,Home Office,National Security,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,90000,94999,Policy,Full information withheld on security grounds,1
2OSCT02,N/D,SCS2,"Director, Strategy, Planning and International",'Information withheld on security grounds',Home Office,Home Office,"Strategy, Planning and International",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,85000,89999,Policy,Full information withheld on security grounds,1
2OSCT03,N/D,SCS2,"Director, CT Prevent and RICU",'Information withheld on security grounds',Home Office,Home Office,CT Prevent and RICU,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,75000,79999,Policy,Full information withheld on security grounds. Post being covered on a temporary basis.,1
2OSCT04,N/D,SCS2,Programme Director,'Information withheld on security grounds',Home Office,Home Office,Programme Office,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,90000,94999,Programme and Project Management (PPM),Full information withheld on security grounds,1
2OSCT06,N/D,SCS2,"Director, CT Protect, Prepare, CBRNE, Science and Technology",'Information withheld on security grounds',Home Office,Home Office,"CT Protect, Prepare, CBRNE, Science and Technology",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,85000,89999,Policy,Full information withheld on security grounds,1
2OSCT08,N/D,SCS2,"Director, Security Industry Engagement",'Information withheld on security grounds',Home Office,Home Office,Security Industry Engagement,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,Full information withheld on security grounds,1
2OSCT11,N/D,SCS2,"Director, Strategic Centre for Organised Crime",'Information withheld on security grounds',Home Office,Home Office,Strategic Centre for Organised Crime,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,85000,89999,Policy,Full information withheld on security grounds,1
1UKVI12,Eliminated,SCS1,International Asian Pacific Region,"Regional Director, Asia and Pacific",Home Office,Home Office,Asia Pacific Region,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKVI03,0,1,0,0,Operational Delivery,,1
1UKBA30,Eliminated,SCS1,International Group South Asia Region,"Regional Director, South Asia",Home Office,Home Office,South Asia Region,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKVI03,0,1,0,0,Operational Delivery,,1
1aUKBA03,Eliminated,SCS1,International Group Americas,"Regional Director, Americas",Home Office,Home Office,Americas Region,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKVI03,0,1,0,0,Operational Delivery,,1
1UKBA86,Eliminated,SCS1,"Director, Asylum Operating Model",New Asylum Model lead and transition planning.,Home Office,Home Office,NAM & Transition Planning,N/A,public.enquiries@homeoffice.gsi.gov.uk,2UKVI01,0,1,0,0,Operational Delivery,,1
1UKBA08,Eliminated,SCS1,"Director, Finance Management",To get the best from resources now and in the future.,Home Office,Home Office,Finance,N/A,public.enquiries@homeoffice.gsi.gov.uk,3UKVI01,0,1,0,0,Finance,Finance posts centralised,1
3NCA01,Eliminated,SCS3,Responsible for all aspects of the National Crime Agency',Responsible for all aspects of the National Crime Agency',Home Office,Home Office,National Crime Agency Programme,N/A,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,0,0,Policy,The NCA was established as a Non-Ministerial Department on 7 Oct 2013.,1
2NCA02,Eliminated,SCS2,"Director, Border Policing Command","'Responsible for overseeing the establishment of the NCA's Border Policing Command, turning the Home Secretary's vision into an operational reality. The Command will take the lead in identifying and tackling threats to the UK border in the widest sense: overseas, at the physical border and in country. It will provide new lead and impetus to knit together the many agencies operating at the border, delivering joined up enforcement activity against those who seek to exploit loopholes in or evade our border controls.'",Home Office,Home Office,Border Policing Command,N/A,public.enquiries@homeoffice.gsi.gov.uk,3NCA01,0,1,0,0,Operational Delivery,The NCA was established as a Non-Ministerial Department on 7 Oct 2013.,1
3LAB01,Eliminated,SCS3,Legal Adviser,'Legal Adviser's Branch supports the delivery of the Home Office's aims and objectives by the provision of specified legal services to the department.',Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
2LAB02,Eliminated,SCS2,Deputy Legal Adviser,"'This post supervises the teams advising OSCT, CPG, IPS and on commercial and employment law.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,3LAB01,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
2LAB01,Eliminated,SCS2,Deputy Legal Adviser,"'This post supervises the three teams advising the UK Borders Agency, the EU and International team and a management support unit. The post holder is also the Principal Legal Adviser to the Northern Ireland Office.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,3LAB01,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB08,Eliminated,SCS1,Assistant Legal Adviser - UKBA Asylum and Appeals & Managed Migration,"'The immigration and international team advises on asylum, managed migrations and appeals.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB01,0,0.8,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB07,Eliminated,SCS1,"Assistant Legal Adv - Security, International and Organised Crime","'This team advises The Office for Security and Counter-Terrorism, as well as on organised crime and asset recovery under the Proceeds of Crime Act 2002.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB02,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB06,Eliminated,SCS1,Assistant Legal Adviser - Head of Northern Ireland and Identity Team,"'This team advises the Northern Ireland Office on a variety of constitutional matters and IPS, in particular the General Registry Office, and undertakes other corporate tasks including co-ordinating the Home Office's Human Rights work''",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB01,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB05,Eliminated,SCS1,Assistant Legal Adviser,"'The team advises on the introduction of the ID card scheme as well as on a number of cross-cutting issues affecting the Home Office, such as information law matters. It also advises the General Register Office which deals with the registration of births, deaths and marriages in England and Wales.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB02,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB04,Eliminated,SCS1,Assistant Legal Adviser - Commercial and Employment,"'In this team, the commercial lawyers advise on a range of contracts from multi-million pound contracts to day to- day procurement tenders.The employment lawyers advise on issues such as the HM Revenue and Customs and UK Border Agency merger, discrimination in the workplace, TUPE principles and general human resources issues.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB02,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB03,Eliminated,SCS1,Assistant Legal Adviser - EU Team,'The specialist EU team advises operational and policy units within the Home Office on issues such as the free movement and residence of EU nationals.The team also advises on extradition and mutual legal assistance.',Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB02,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB02,Eliminated,SCS1,Assistant Legal Adviser - Policing and Crime Reduction,"'The policing and crime reduction team advises on a wide range of policy areas from sex offenders, drugs and ASBOs through to police powers, alcohol and the retention of DNA samples by the police.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB02,0,1,0,0,Law,Now included in the Treasury Solicitors organogram,1
1LAB01,Eliminated,SCS1,Assistant Legal Adviser - UK Border Agency (Borders and Enforcement),"'The borders and enforcement team advises on UK Border Agency powers to regulate entry to the UK, on nationality and on deportations and removals from the UK.'",Home Office,Home Office,Legal Adviser,N/A,public.enquiries@homeoffice.gsi.gov.uk,2LAB01,0,0.8,0,0,Law,Now included in the Treasury Solicitors organogram,1
3OST01,Eliminated,SCS3,"Director General, Operational Systems Transformation","The Director General of Operational Systems Transformation is responsible for Immigration Platform Technologies, Identity and Data Integrity, Data Analytics, Strategy and Performance, Information Management, Digital and Assurance & Compliance.",Home Office,Home Office,Operational Systems Transformation,N/A,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,0,0,Knowledge and Information Management (KIM),Operational Systems Transformation Directorate was dissolved following the creation of Corporate Services in November 2013.,1
1OST01,Eliminated,SCS2,Director Data Analytics Capability Programme,SRO and Programme Director for the Home Office Data Analytics Capability Programme,Home Office,Home Office,Data Analytics Capability Programme,N/A,public.enquiries@homeoffice.gsi.gov.uk,3OST01,0,1,0,0,Knowledge and Information Management (KIM),Operational Systems Transformation Directorate was dissolved following the creation of Corporate Services in November 2013.,1
1UKBA07,Eliminated,SCS1,Deputy Director of Identity and Data Integrity,The director has strategic responsibility for assuring the overall quality of immigration data and leads on identity for immigration.,Home Office,Home Office,Intelligence and Analysis,N/A,public.enquiries@homeoffice.gsi.gov.uk,1OST01,0,1,0,0,Knowledge and Information Management (KIM),Operational Systems Transformation Directorate was dissolved following the creation of Corporate Services in November 2013.,1
