Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
LBS33,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,1,N/D,N/D,Tax Professionals,,
LBS34,,SCS1,Insurance Lead,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,0.89,N/D,N/D,Tax Professionals,,
LBS35,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS4,0,1,N/D,N/D,Tax Professionals,,
LBS36,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,1,N/D,N/D,Tax Professionals,,
LBS37,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,1,N/D,N/D,Tax Professionals,,
LBS38,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,1,N/D,N/D,Tax Professionals,,
LBS39,,SCS1,Enquiry Co-ordinator,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,1,N/D,N/D,Tax Professionals,,
LBS4,,SCS1,Sector Leader,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,685000,1,N/D,N/D,Tax Professionals,,
LBS40,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,0.83,N/D,N/D,Tax Professionals,,
LBS41,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS4,0,1,N/D,N/D,Tax Professionals,,
LBS43,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS4,0,1,N/D,N/D,Tax Professionals,,
LBS44,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS4,0,1,N/D,N/D,Tax Professionals,,
LBS45,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS4,0,1,N/D,N/D,Tax Professionals,,
LBS46,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS12,0,1,N/D,N/D,Tax Professionals,,
LBS47,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS12,0,1,N/D,N/D,Tax Professionals,,
LBS48,,SCS1,Enquiry Co-ordinator,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS8,0,1,N/D,N/D,Tax Professionals,,
LBS49,,SCS1,High Risk Corporate Programme Team,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,0,1,N/D,N/D,Tax Professionals,,
LBS5,,SCS1,Sector Leader,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,792000,1,N/D,N/D,Tax Professionals,,
LBS51,,SCS1,Strategic Lead Governance & Resources,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,688000,0.68,N/D,N/D,Tax Professionals,,
LBS52,,SCS1,Strategic Lead Avoidance,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,3107000,1,N/D,N/D,Tax Professionals,,
LBS54,,SCS1,Strategic Lead - Indirect Taxes,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,489000,1,N/D,N/D,Tax Professionals,,
LBS55,,SCS1,Strategic Lead (International),LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,1724000,1,N/D,N/D,Tax Professionals,,
LBS56,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS5,0,1,N/D,N/D,Tax Professionals,,
LBS57,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS5,0,1,N/D,N/D,Tax Professionals,,
LBS58,,SCS1,High Risk Corporate Programme Team,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,0,1,N/D,N/D,Tax Professionals,,
LBS59,,SCS1,Strategic Lead Operational Strategy & Systems Risk,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,1546000,1,N/D,N/D,Policy,,
LBS6,,SCS1A,Sector Leader - Financial Sector,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,1368000,1,N/A,N/A,Tax Professionals,,
LBS60,,SCS1,Strategic Lead Risk Performance & Planning,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,1798000,1,N/D,N/D,Planning,,
LBS62,,SCS1,High Risk Corporate Programme Team,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS7,0,1,N/D,N/D,Tax Professionals,,
LBS63,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS5,0,1,N/D,N/D,Tax Professionals,,
LBS64,,SCS1,Sector Lead,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,701000,1,N/D,N/D,Statisticians,,
LBS65,,SCS1,Enquiry Co-ordinator,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,1,N/D,N/D,Tax Professionals,,
LBS66,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,1,N/D,N/D,Tax Professionals,,
LBS7,,SCS1A,Head of Strategic Risk Unit,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,698000,1,N/A,N/A,Tax Professionals,,
LBS8,,SCS1A,Enquiry Co-ordinator,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,0,1,N/A,N/A,Tax Professionals,,
LBS9,,SCS1,Sector Leader,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,558000,1,N/D,N/D,Tax Professionals,,
LC1,Richard Summersgill,SCS2,Director Local Compliance,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,EC1,574000,1,105000,109999,Operational Delivery,,
LC11,,SCS1,Deputy Director Tax Professionalism Change & Capability,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC4,622000,1,N/D,N/D,Operational Delivery,,
LC12,,SCS1,Deputy Director Operational Strategy,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC5,1672000,1,N/D,N/D,Tax Professionals,,
LC13,,SCS1,Deputy Director SME,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC6,144890000,1,N/D,N/D,Operational Delivery,,
LC14,,SCS1,Head of Compliance Operational Policy and Guidance Unit,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC1,610000,1,N/D,N/D,Policy,,
LC2,,SCS1A,Director Cross Cutting Group,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC1,12626000,1,N/A,N/A,Operational Delivery,,
LC3,,SCS1,Director of Individuals & Public Bodies,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC1,37389000,1,N/D,N/D,Tax Professionals,,
LC4,,SCS1,"Director Local Compliance, Change & Capability","Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC1,2201000,1,N/D,N/D,Tax Professionals,,
LC5,,SCS1A,Director Large & Complex,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC1,505000,1,N/A,N/A,Operational Delivery,,
LC6,,SCS1A,Director Small & Medium Enterprises,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC1,4753000,1,N/A,N/A,Operational Delivery,,
LC7,,SCS1,Cross Cutting Group Deputy Director,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC2,37980000,1,N/D,N/D,Operational Delivery,,
LC8,,SCS1,Deputy Director Cross Cutting Group,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC2,39620000,1,N/D,N/D,Operational Delivery,,
LC9,,SCS1,Deputy Director Large & Complex,"Local Compliance is responsible for operational compliance work across a range of business taxes and duties including Corporation Tax, Employer Compliance, PAYE, VAT, Excise, International Trade and enforcing the National Minimum Wage. Activity is based around 3 customer groups - Large and Complex Businesses, Small and Medium Enterprises and Individuals & Public Bodies.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Local Compliance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LC5,73280000,1,N/D,N/D,Operational Delivery,,
P1,Mike Falvey,SCS3,"Director General, Chief People Officer","The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CE1,694000,1,175000,179999,Human Resources,,
P10,,SCS1A,Deputy Director Employee Relations & Advice,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P2,3258000,1,N/A,N/A,Human Resources,,
P12,,SCS1,Programme Director Workforce Management Programme,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P2,2230000,1,N/D,N/D,Programme and Project Management (PPM),,
P13,Doug Watkins,SCS2,Organisation Development Director,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P1,0,1,110000,114999,Human Resources,,
P14,,SCS1,"Senior Communications Business Partner, NGHR","The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P2,0,1,N/D,N/D,Communications,,
P15,,SCS1,Head of Employer Brand,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P13,478000,1,N/D,N/D,Human Resources,,
P16,,SCS1,Building Our Organisation Programme Director,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P13,0,1,N/D,N/D,Human Resources,,
P17,,SCS1,NGHR,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P2,0,1,N/D,N/D,Programme and Project Management (PPM),,
P2,Dorothy Brown,SCS2,HR Operations Director,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P1,15629000,1,125000,129999,Human Resources,,
P3,,SCS1,Head of Learning & Leadership Development,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P13,6564000,1,N/D,N/D,Human Resources,,
P4,,SCS1,Deputy Director - Organisation Design,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P13,672000,1,N/D,N/D,Human Resources,,
P5,,SCS1,Head of Talent,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P13,1422000,1,N/D,N/D,Human Resources,,
P6,,SCS1,Director of Corporate HR and Sustainability,"The aim of People Function is to ensure that HMRC has at the heart of everything it does our people, the community, the environment and our customers. Create a working environment which motivates and develops our people to give of their best and take pride in working for HMRC in order to contribute to the transformation of our business",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,People Function,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,P1,1675000,1,N/D,N/D,Human Resources,,
